fpr,tpr
0.0277333333333333,0.0293777777777777
0.0277333333333333,0.0294222222222222
0.0278666666666666,0.0294222222222222
0.028,0.0294222222222222
0.028,0.0294666666666666
0.0281333333333333,0.0294666666666666
0.0281333333333333,0.0295111111111111
0.0281333333333333,0.0295555555555555
0.0281333333333333,0.0296
0.0282666666666666,0.0296
0.0284,0.0296
0.0284,0.0296444444444444
0.0284,0.0296888888888888
0.0284,0.0297333333333333
0.0284,0.0297777777777777
0.0284,0.0298222222222222
0.0285333333333333,0.0298222222222222
0.0285333333333333,0.0298666666666666
0.0285333333333333,0.0299111111111111
0.0285333333333333,0.0299555555555555
0.0285333333333333,0.03
0.0285333333333333,0.0300444444444444
0.0285333333333333,0.0300888888888888
0.0285333333333333,0.0301333333333333
0.0285333333333333,0.0301777777777777
0.0285333333333333,0.0302222222222222
0.0285333333333333,0.0302666666666666
0.0286666666666666,0.0302666666666666
0.0286666666666666,0.0303111111111111
0.0286666666666666,0.0303555555555555
0.0286666666666666,0.0304
0.0286666666666666,0.0304444444444444
0.0286666666666666,0.0304888888888888
0.0288,0.0304888888888888
0.0288,0.0305333333333333
0.0288,0.0305777777777777
0.0288,0.0306222222222222
0.0288,0.0306666666666666
0.0288,0.0307111111111111
0.0288,0.0307555555555555
0.0288,0.0308
0.0288,0.0308444444444444
0.0288,0.0308888888888888
0.0289333333333333,0.0308888888888888
0.0290666666666666,0.0308888888888888
0.0290666666666666,0.0309333333333333
0.0292,0.0309333333333333
0.0292,0.0309777777777777
0.0293333333333333,0.0309777777777777
0.0293333333333333,0.0310222222222222
0.0293333333333333,0.0310666666666666
0.0294666666666666,0.0310666666666666
0.0296,0.0310666666666666
0.0296,0.0311111111111111
0.0296,0.0311555555555555
0.0297333333333333,0.0311555555555555
0.0297333333333333,0.0312
0.0297333333333333,0.0312444444444444
0.0298666666666666,0.0312444444444444
0.0298666666666666,0.0312888888888888
0.0298666666666666,0.0313333333333333
0.0298666666666666,0.0313777777777777
0.0298666666666666,0.0314222222222222
0.0298666666666666,0.0314666666666666
0.0298666666666666,0.0315111111111111
0.03,0.0315111111111111
0.03,0.0315555555555555
0.03,0.0316
0.03,0.0316444444444444
0.0301333333333333,0.0316444444444444
0.0301333333333333,0.0316888888888888
0.0301333333333333,0.0317333333333333
0.0301333333333333,0.0317777777777777
0.0301333333333333,0.0318222222222222
0.0301333333333333,0.0318666666666666
0.0301333333333333,0.0319111111111111
0.0301333333333333,0.0319555555555555
0.0301333333333333,0.032
0.0301333333333333,0.0320444444444444
0.0302666666666666,0.0320888888888888
0.0302666666666666,0.0321333333333333
0.0302666666666666,0.0321777777777777
0.0302666666666666,0.0322222222222222
0.0302666666666666,0.0322666666666666
0.0302666666666666,0.0323111111111111
0.0302666666666666,0.0323555555555555
0.0302666666666666,0.0324
0.0302666666666666,0.0324444444444444
0.0302666666666666,0.0324888888888888
0.0302666666666666,0.0325333333333333
0.0302666666666666,0.0325777777777777
0.0304,0.0325777777777777
0.0304,0.0326222222222222
0.0304,0.0326666666666666
0.0304,0.0327111111111111
0.0304,0.0327555555555555
0.0304,0.0328
0.0304,0.0328444444444444
0.0305333333333333,0.0328444444444444
0.0305333333333333,0.0328888888888888
0.0305333333333333,0.0329333333333333
0.0305333333333333,0.0329777777777777
0.0305333333333333,0.0330222222222222
0.0305333333333333,0.0330666666666666
0.0305333333333333,0.0331111111111111
0.0305333333333333,0.0331555555555555
0.0305333333333333,0.0332
0.0306666666666666,0.0332
0.0306666666666666,0.0332444444444444
0.0306666666666666,0.0332888888888888
0.0306666666666666,0.0333333333333333
0.0306666666666666,0.0333777777777777
0.0306666666666666,0.0334222222222222
0.0306666666666666,0.0334666666666666
0.0308,0.0334666666666666
0.0308,0.0335111111111111
0.0308,0.0335555555555555
0.0308,0.0336
0.0308,0.0336444444444444
0.0309333333333333,0.0336444444444444
0.0309333333333333,0.0336888888888888
0.0309333333333333,0.0337333333333333
0.0310666666666666,0.0337333333333333
0.0312,0.0337333333333333
0.0312,0.0337777777777777
0.0313333333333333,0.0337777777777777
0.0313333333333333,0.0338222222222222
0.0313333333333333,0.0338666666666666
0.0314666666666666,0.0338666666666666
0.0314666666666666,0.0339111111111111
0.0314666666666666,0.0339555555555555
0.0314666666666666,0.034
0.0316,0.034
0.0317333333333333,0.034
0.0317333333333333,0.0340444444444444
0.0317333333333333,0.0340888888888888
0.0317333333333333,0.0341333333333333
0.0317333333333333,0.0341777777777777
0.0318666666666666,0.0341777777777777
0.0318666666666666,0.0342222222222222
0.0318666666666666,0.0342666666666666
0.0318666666666666,0.0343111111111111
0.0318666666666666,0.0343555555555555
0.0318666666666666,0.0344
0.0318666666666666,0.0344444444444444
0.0318666666666666,0.0344888888888888
0.0318666666666666,0.0345333333333333
0.032,0.0345333333333333
0.032,0.0345777777777777
0.0321333333333333,0.0345777777777777
0.0321333333333333,0.0346222222222222
0.0322666666666666,0.0346222222222222
0.0322666666666666,0.0346666666666666
0.0322666666666666,0.0347111111111111
0.0322666666666666,0.0347555555555555
0.0322666666666666,0.0348
0.0322666666666666,0.0348444444444444
0.0322666666666666,0.0348888888888888
0.0322666666666666,0.0349333333333333
0.0322666666666666,0.0349777777777777
0.0324,0.0349777777777777
0.0325333333333333,0.0349777777777777
0.0325333333333333,0.0350222222222222
0.0325333333333333,0.0350666666666666
0.0325333333333333,0.0351111111111111
0.0325333333333333,0.0351555555555555
0.0325333333333333,0.0352
0.0325333333333333,0.0352444444444444
0.0326666666666666,0.0352444444444444
0.0326666666666666,0.0352888888888888
0.0326666666666666,0.0353333333333333
0.0326666666666666,0.0353777777777777
0.0326666666666666,0.0354222222222222
0.0326666666666666,0.0354666666666666
0.0326666666666666,0.0355111111111111
0.0326666666666666,0.0355555555555555
0.0328,0.0355555555555555
0.0329333333333333,0.0355555555555555
0.0329333333333333,0.0356
0.0329333333333333,0.0356444444444444
0.0329333333333333,0.0356888888888888
0.0329333333333333,0.0357333333333333
0.0329333333333333,0.0357777777777777
0.0330666666666666,0.0357777777777777
0.0332,0.0358222222222222
0.0332,0.0358666666666666
0.0333333333333333,0.0358666666666666
0.0333333333333333,0.0359111111111111
0.0333333333333333,0.0359555555555555
0.0334666666666666,0.0359555555555555
0.0334666666666666,0.036
0.0334666666666666,0.0360444444444444
0.0334666666666666,0.0360888888888888
0.0334666666666666,0.0361333333333333
0.0334666666666666,0.0361777777777777
0.0334666666666666,0.0362222222222222
0.0334666666666666,0.0362666666666666
0.0336,0.0362666666666666
0.0336,0.0363111111111111
0.0336,0.0363555555555555
0.0336,0.0364
0.0337333333333333,0.0364
0.0337333333333333,0.0364444444444444
0.0337333333333333,0.0364888888888888
0.0337333333333333,0.0365333333333333
0.0338666666666666,0.0365333333333333
0.0338666666666666,0.0365777777777777
0.0338666666666666,0.0366222222222222
0.0338666666666666,0.0366666666666666
0.0338666666666666,0.0367111111111111
0.034,0.0367111111111111
0.0341333333333333,0.0367111111111111
0.0341333333333333,0.0367555555555555
0.0342666666666666,0.0367555555555555
0.0342666666666666,0.0368
0.0342666666666666,0.0368444444444444
0.0344,0.0368444444444444
0.0344,0.0368888888888888
0.0345333333333333,0.0368888888888888
0.0345333333333333,0.0369333333333333
0.0345333333333333,0.0369777777777777
0.0346666666666666,0.0369777777777777
0.0346666666666666,0.0370222222222222
0.0346666666666666,0.0370666666666666
0.0348,0.0370666666666666
0.0348,0.0371111111111111
0.0348,0.0371555555555555
0.0348,0.0372
0.0348,0.0372444444444444
0.0349333333333333,0.0372444444444444
0.0349333333333333,0.0372888888888888
0.0349333333333333,0.0373333333333333
0.0349333333333333,0.0373777777777777
0.0350666666666666,0.0373777777777777
0.0352,0.0373777777777777
0.0352,0.0374222222222222
0.0352,0.0374666666666666
0.0353333333333333,0.0374666666666666
0.0354666666666666,0.0374666666666666
0.0354666666666666,0.0375111111111111
0.0356,0.0375111111111111
0.0357333333333333,0.0375111111111111
0.0358666666666666,0.0375111111111111
0.0358666666666666,0.0375555555555555
0.0358666666666666,0.0376
0.0358666666666666,0.0376444444444444
0.0358666666666666,0.0376888888888888
0.0358666666666666,0.0377333333333333
0.036,0.0377333333333333
0.036,0.0377777777777777
0.036,0.0378222222222222
0.036,0.0378666666666666
0.036,0.0379111111111111
0.036,0.0379555555555555
0.036,0.038
0.036,0.0380444444444444
0.036,0.0380888888888888
0.036,0.0381333333333333
0.036,0.0381777777777777
0.0361333333333333,0.0381777777777777
0.0362666666666666,0.0381777777777777
0.0362666666666666,0.0382222222222222
0.0364,0.0382222222222222
0.0364,0.0382666666666666
0.0364,0.0383111111111111
0.0365333333333333,0.0383111111111111
0.0365333333333333,0.0383555555555555
0.0365333333333333,0.0384
0.0365333333333333,0.0384444444444444
0.0366666666666666,0.0384444444444444
0.0366666666666666,0.0384888888888888
0.0366666666666666,0.0385333333333333
0.0366666666666666,0.0385777777777777
0.0366666666666666,0.0386222222222222
0.0366666666666666,0.0386666666666666
0.0366666666666666,0.0387111111111111
0.0366666666666666,0.0387555555555555
0.0366666666666666,0.0388
0.0366666666666666,0.0388444444444444
0.0366666666666666,0.0388888888888888
0.0366666666666666,0.0389333333333333
0.0366666666666666,0.0389777777777777
0.0366666666666666,0.0390222222222222
0.0366666666666666,0.0390666666666666
0.0366666666666666,0.0391111111111111
0.0368,0.0391111111111111
0.0368,0.0391555555555555
0.0368,0.0392
0.0368,0.0392444444444444
0.0368,0.0392888888888888
0.0368,0.0393333333333333
0.0368,0.0393777777777777
0.0368,0.0394222222222222
0.0369333333333333,0.0394222222222222
0.0369333333333333,0.0394666666666666
0.0370666666666666,0.0394666666666666
0.0370666666666666,0.0395111111111111
0.0370666666666666,0.0395555555555555
0.0370666666666666,0.0396
0.0370666666666666,0.0396444444444444
0.0372,0.0396444444444444
0.0373333333333333,0.0396444444444444
0.0373333333333333,0.0396888888888888
0.0374666666666666,0.0396888888888888
0.0374666666666666,0.0397333333333333
0.0374666666666666,0.0397777777777777
0.0374666666666666,0.0398222222222222
0.0374666666666666,0.0398666666666666
0.0374666666666666,0.0399111111111111
0.0374666666666666,0.0399555555555555
0.0374666666666666,0.04
0.0376,0.04
0.0376,0.0400444444444444
0.0376,0.0400888888888888
0.0377333333333333,0.0400888888888888
0.0377333333333333,0.0401333333333333
0.0378666666666666,0.0401333333333333
0.0378666666666666,0.0401777777777777
0.038,0.0401777777777777
0.038,0.0402222222222222
0.038,0.0402666666666666
0.038,0.0403111111111111
0.038,0.0403555555555555
0.038,0.0404
0.038,0.0404444444444444
0.0381333333333333,0.0404444444444444
0.0381333333333333,0.0404888888888888
0.0381333333333333,0.0405333333333333
0.0381333333333333,0.0405777777777777
0.0381333333333333,0.0406222222222222
0.0381333333333333,0.0406666666666666
0.0381333333333333,0.0407111111111111
0.0381333333333333,0.0407555555555555
0.0381333333333333,0.0408
0.0381333333333333,0.0408444444444444
0.0381333333333333,0.0408888888888888
0.0381333333333333,0.0409333333333333
0.0381333333333333,0.0409777777777777
0.0382666666666666,0.0409777777777777
0.0382666666666666,0.0410222222222222
0.0382666666666666,0.0410666666666666
0.0384,0.0410666666666666
0.0384,0.0411111111111111
0.0384,0.0411555555555555
0.0384,0.0412
0.0384,0.0412444444444444
0.0384,0.0412888888888888
0.0385333333333333,0.0412888888888888
0.0385333333333333,0.0413333333333333
0.0386666666666666,0.0413333333333333
0.0386666666666666,0.0413777777777777
0.0388,0.0413777777777777
0.0389333333333333,0.0413777777777777
0.0389333333333333,0.0414222222222222
0.0390666666666666,0.0414222222222222
0.0392,0.0414222222222222
0.0392,0.0414666666666666
0.0392,0.0415111111111111
0.0392,0.0415555555555555
0.0392,0.0416
0.0392,0.0416444444444444
0.0392,0.0416888888888888
0.0392,0.0417333333333333
0.0392,0.0417777777777777
0.0393333333333333,0.0417777777777777
0.0393333333333333,0.0418222222222222
0.0393333333333333,0.0418666666666666
0.0393333333333333,0.0419111111111111
0.0394666666666666,0.0419111111111111
0.0394666666666666,0.0419555555555555
0.0396,0.0419555555555555
0.0396,0.042
0.0396,0.0420444444444444
0.0396,0.0420888888888888
0.0397333333333333,0.0420888888888888
0.0397333333333333,0.0421333333333333
0.0397333333333333,0.0421777777777777
0.0397333333333333,0.0422222222222222
0.0397333333333333,0.0422666666666666
0.0398666666666666,0.0422666666666666
0.0398666666666666,0.0423111111111111
0.0398666666666666,0.0423555555555555
0.04,0.0424
0.04,0.0424444444444444
0.04,0.0424888888888888
0.04,0.0425333333333333
0.04,0.0425777777777777
0.04,0.0426222222222222
0.04,0.0426666666666666
0.04,0.0427111111111111
0.04,0.0427555555555555
0.0401333333333333,0.0427555555555555
0.0401333333333333,0.0428
0.0402666666666666,0.0428
0.0402666666666666,0.0428444444444444
0.0404,0.0428444444444444
0.0405333333333333,0.0428444444444444
0.0405333333333333,0.0428888888888888
0.0406666666666666,0.0428888888888888
0.0408,0.0428888888888888
0.0408,0.0429333333333333
0.0408,0.0429777777777777
0.0408,0.0430222222222222
0.0408,0.0430666666666666
0.0408,0.0431111111111111
0.0408,0.0431555555555555
0.0408,0.0432
0.0408,0.0432444444444444
0.0408,0.0432888888888888
0.0408,0.0433333333333333
0.0408,0.0433777777777777
0.0408,0.0434222222222222
0.0408,0.0434666666666666
0.0408,0.0435111111111111
0.0409333333333333,0.0435111111111111
0.0409333333333333,0.0435555555555555
0.0409333333333333,0.0436
0.0409333333333333,0.0436444444444444
0.0410666666666666,0.0436444444444444
0.0410666666666666,0.0436888888888888
0.0412,0.0436888888888888
0.0412,0.0437333333333333
0.0413333333333333,0.0437333333333333
0.0414666666666666,0.0437333333333333
0.0416,0.0437333333333333
0.0416,0.0437777777777777
0.0417333333333333,0.0437777777777777
0.0417333333333333,0.0438222222222222
0.0417333333333333,0.0438666666666666
0.0418666666666666,0.0438666666666666
0.0418666666666666,0.0439111111111111
0.0418666666666666,0.0439555555555555
0.042,0.0439555555555555
0.0421333333333333,0.0439555555555555
0.0422666666666666,0.0439555555555555
0.0422666666666666,0.044
0.0422666666666666,0.0440444444444444
0.0422666666666666,0.0440888888888888
0.0422666666666666,0.0441333333333333
0.0422666666666666,0.0441777777777777
0.0422666666666666,0.0442222222222222
0.0422666666666666,0.0442666666666666
0.0422666666666666,0.0443111111111111
0.0422666666666666,0.0443555555555555
0.0422666666666666,0.0444
0.0422666666666666,0.0444444444444444
0.0422666666666666,0.0444888888888888
0.0422666666666666,0.0445333333333333
0.0424,0.0445333333333333
0.0424,0.0445777777777777
0.0424,0.0446222222222222
0.0424,0.0446666666666666
0.0424,0.0447111111111111
0.0424,0.0447555555555555
0.0424,0.0448
0.0425333333333333,0.0448
0.0425333333333333,0.0448444444444444
0.0425333333333333,0.0448888888888888
0.0426666666666666,0.0448888888888888
0.0428,0.0448888888888888
0.0428,0.0449333333333333
0.0428,0.0449777777777777
0.0428,0.0450222222222222
0.0428,0.0450666666666666
0.0429333333333333,0.0450666666666666
0.0430666666666666,0.0450666666666666
0.0430666666666666,0.0451111111111111
0.0430666666666666,0.0451555555555555
0.0432,0.0451555555555555
0.0432,0.0452
0.0432,0.0452444444444444
0.0432,0.0452888888888888
0.0432,0.0453333333333333
0.0432,0.0453777777777777
0.0432,0.0454222222222222
0.0432,0.0454666666666666
0.0432,0.0455111111111111
0.0433333333333333,0.0455111111111111
0.0433333333333333,0.0455555555555555
0.0433333333333333,0.0456
0.0433333333333333,0.0456444444444444
0.0433333333333333,0.0456888888888888
0.0433333333333333,0.0457333333333333
0.0433333333333333,0.0457777777777777
0.0433333333333333,0.0458222222222222
0.0434666666666666,0.0458222222222222
0.0434666666666666,0.0458666666666666
0.0434666666666666,0.0459111111111111
0.0436,0.0459111111111111
0.0436,0.0459555555555555
0.0436,0.046
0.0436,0.0460444444444444
0.0436,0.0460888888888888
0.0436,0.0461333333333333
0.0437333333333333,0.0461333333333333
0.0437333333333333,0.0461777777777777
0.0437333333333333,0.0462222222222222
0.0437333333333333,0.0462666666666666
0.0437333333333333,0.0463111111111111
0.0437333333333333,0.0463555555555555
0.0437333333333333,0.0464
0.0438666666666666,0.0464
0.044,0.0464
0.0441333333333333,0.0464
0.0441333333333333,0.0464444444444444
0.0441333333333333,0.0464888888888888
0.0442666666666666,0.0464888888888888
0.0444,0.0464888888888888
0.0445333333333333,0.0464888888888888
0.0445333333333333,0.0465333333333333
0.0445333333333333,0.0465777777777777
0.0445333333333333,0.0466222222222222
0.0445333333333333,0.0466666666666666
0.0445333333333333,0.0467111111111111
0.0446666666666666,0.0467111111111111
0.0446666666666666,0.0467555555555555
0.0446666666666666,0.0468
0.0446666666666666,0.0468444444444444
